Date,AAPL,NVDA,MSFT,GOOG,AMZN,META,AVGO,TSLA,ORCL,NFLX,CRM,AMD,ADBE,CSCO,IBM,NOW,QCOM,TXN,UBER,ISRG
2021-12-29 00:00:00-05:00,176.68316650390625,29.953250885009766,333.9728698730469,146.14559936523438,169.2010040283203,341.9105529785156,63.03673553466797,362.0633239746094,84.37625885009766,610.5399780273438,253.41500854492188,148.25999450683594,569.2899780273438,58.272335052490234,117.73548126220703,654.5800170898438,174.99197387695312,176.08499145507812,42.459999084472656,365.2699890136719
2021-12-30 00:00:00-05:00,175.52088928222656,29.538915634155273,331.4042053222656,145.6448211669922,168.64450073242188,343.3262634277344,62.33102798461914,356.7799987792969,84.18495178222656,612.0900268554688,254.20150756835938,145.14999389648438,570.530029296875,57.96257019042969,118.22990417480469,654.5399780273438,171.7308349609375,174.7930450439453,42.65999984741211,363.29998779296875
2021-12-31 00:00:00-05:00,174.90036010742188,29.36418914794922,328.4742126464844,144.3250732421875,166.7169952392578,335.34033203125,62.3619384765625,352.260009765625,83.41971588134766,602.4400024414062,253.00682067871094,143.89999389648438,567.0599975585938,57.73480224609375,118.0091781616211,649.1099853515625,171.86241149902344,173.92556762695312,41.93000030517578,359.29998779296875
2022-01-03 00:00:00-05:00,179.27359008789062,30.073060989379883,326.9407958984375,144.71908569335938,170.4044952392578,337.52374267578125,62.16606521606445,399.9266662597656,84.07972717285156,597.3699951171875,254.3309326171875,150.24000549316406,564.3699951171875,57.54347229003906,120.11048889160156,630.1400146484375,175.00137329101562,175.89120483398438,43.95000076293945,360.0
2022-01-04 00:00:00-05:00,176.9983367919922,29.243385314941406,321.33477783203125,144.06271362304688,167.52200317382812,335.519775390625,62.87833786010742,383.1966552734375,84.97887420654297,591.1500244140625,247.13287353515625,144.4199981689453,554.0,56.13216018676758,121.85865020751953,603.9400024414062,175.95993041992188,176.0757598876953,44.41999816894531,354.6300048828125
2022-01-05 00:00:00-05:00,172.2902069091797,27.56006622314453,308.99932861328125,137.31626892089844,164.35699462890625,323.1968994140625,60.26169204711914,362.7066650390625,82.70231628417969,567.52001953125,226.66375732421875,136.14999389648438,514.4299926757812,55.24320602416992,122.03522491455078,572.760009765625,175.27389526367188,172.40292358398438,43.2400016784668,341.95001220703125
2022-01-06 00:00:00-05:00,169.4141082763672,28.133153915405273,306.55767822265625,137.21401977539062,163.25399780273438,331.4620056152344,59.70218276977539,354.8999938964844,82.89432525634766,553.2899780273438,228.13720703125,136.22999572753906,514.1199951171875,55.82972717285156,119.49244689941406,574.0399780273438,174.7570037841797,172.34754943847656,42.029998779296875,334.17999267578125
2022-01-07 00:00:00-05:00,169.58155822753906,27.20363426208496,306.7139892578125,136.6688690185547,162.5540008544922,330.7940368652344,58.0264778137207,342.32000732421875,84.01763153076172,541.0599975585938,227.30091857910156,132.0,510.70001220703125,56.022186279296875,119.04216766357422,566.3900146484375,169.55047607421875,165.5924530029297,41.5099983215332,324.2900085449219
2022-01-10 00:00:00-05:00,169.60125732421875,27.35638999938965,306.9385986328125,138.23452758789062,161.48599243164062,327.085205078125,58.21485900878906,352.7066650390625,85.71699523925781,539.8499755859375,228.61509704589844,132.0,525.8300170898438,56.65452194213867,119.21873474121094,572.0,168.86441040039062,168.84078979492188,42.599998474121094,325.5299987792969
2022-01-11 00:00:00-05:00,172.44781494140625,27.772727966308594,307.6319885253906,139.67449951171875,165.36199951171875,333.36627197265625,58.29826354980469,354.79998779296875,84.94893646240234,540.8400268554688,233.80206298828125,137.30999755859375,529.8900146484375,57.1585693359375,117.31166076660156,578.4400024414062,174.24009704589844,170.39114379882812,43.619998931884766,328.0199890136719
2022-01-12 00:00:00-05:00,172.89105224609375,27.954439163208008,310.8453063964844,141.3009796142578,165.20700073242188,332.2596130371094,58.29358673095703,368.739990234375,84.78570556640625,537.219970703125,236.7788543701172,137.47000122070312,532.3699951171875,56.92945861816406,117.94735717773438,573.3900146484375,175.19869995117188,171.6738739013672,43.040000915527344,323.1600036621094
2022-01-13 00:00:00-05:00,169.60125732421875,26.532703399658203,297.6895446777344,138.79014587402344,161.21400451660156,325.4999694824219,55.96839904785156,343.85333251953125,84.28645324707031,519.2000122070312,227.61952209472656,132.74000549316406,516.9000244140625,56.361263275146484,118.98036193847656,521.260009765625,172.8209991455078,169.93896484375,42.869998931884766,313.2099914550781
2022-01-14 00:00:00-05:00,170.46803283691406,26.899118423461914,302.96356201171875,139.44406127929688,162.13800048828125,330.9036865234375,55.89154815673828,349.8699951171875,84.19046020507812,525.6900024414062,230.2080078125,136.8800048828125,520.5999755859375,56.23296356201172,118.49478912353516,531.02001953125,177.3320770263672,172.5782470703125,41.5099983215332,307.739990234375
2022-01-18 00:00:00-05:00,167.24720764160156,25.861774444580078,295.58966064453125,135.9566192626953,158.91749572753906,317.1949768066406,54.15023422241211,343.5033264160156,82.13584899902344,510.79998779296875,225.06088256835938,131.92999267578125,513.3400268554688,54.73917007446289,117.37348175048828,522.3400268554688,168.09378051757812,168.21327209472656,38.40999984741211,295.489990234375
2022-01-19 00:00:00-05:00,163.7308349609375,25.027099609375,296.2537841796875,135.31967163085938,156.2989959716797,318.6306457519531,52.85503005981445,331.8833312988281,80.05245208740234,515.8599853515625,225.2699432373047,128.27000427246094,516.5800170898438,53.978515625,116.17271423339844,521.2899780273438,162.0884246826172,164.5404510498047,37.86000061035156,293.4599914550781
2022-01-20 00:00:00-05:00,162.0366973876953,24.111562728881836,294.5641784667969,133.179443359375,151.66749572753906,315.6097412109375,51.332088470458984,332.0899963378906,79.4188003540039,508.25,221.9546661376953,121.88999938964844,510.8500061035156,53.22702407836914,115.50172424316406,515.0,156.47779846191406,160.06468200683594,37.81999969482422,292.7300109863281
2022-01-21 00:00:00-05:00,159.96829223632812,23.3367977142334,289.12408447265625,129.77330017089844,142.64300537109375,302.25994873046875,49.974098205566406,314.6333312988281,78.93875122070312,397.5,217.66371154785156,118.80999755859375,499.9100036621094,51.944007873535156,114.203857421875,507.739990234375,155.0022735595703,162.085693359375,35.939998626708984,269.5299987792969
2022-01-24 00:00:00-05:00,159.19015502929688,23.33479881286621,289.4561462402344,130.0526123046875,144.54400634765625,307.7832946777344,50.756656646728516,310.0,79.1307601928711,387.1499938964844,222.04425048828125,116.52999877929688,519.6599731445312,52.145626068115234,113.73590850830078,525.8400268554688,159.8328857421875,164.5773468017578,36.279998779296875,271.9800109863281
2022-01-25 00:00:00-05:00,157.37783813476562,22.288469314575195,281.76007080078125,126.42501831054688,139.98599243164062,299.2489929199219,50.05937576293945,306.1333312988281,77.83464050292969,366.4200134277344,214.4380340576172,111.12999725341797,502.7200012207031,51.42163848876953,120.1634521484375,495.0799865722656,155.49098205566406,160.5353546142578,34.81999969482422,264.1400146484375
2022-01-26 00:00:00-05:00,157.28916931152344,22.73575782775879,289.7882995605469,128.9233856201172,138.87249755859375,293.74554443359375,52.213050842285156,312.4700012207031,76.41370391845703,359.70001220703125,210.0674285888672,110.70999908447266,500.80999755859375,50.706809997558594,118.5389175415039,484.4200134277344,156.9476776123047,164.56809997558594,34.79999923706055,264.4599914550781
2022-01-27 00:00:00-05:00,156.8262481689453,21.909074783325195,292.8451843261719,128.80467224121094,139.6374969482422,293.75555419921875,50.82506561279297,276.3666687011719,76.59613037109375,386.70001220703125,211.79974365234375,102.5999984741211,493.04998779296875,50.05613708496094,117.00267791748047,528.6900024414062,151.49679565429688,161.31976318359375,34.09000015258789,262.7699890136719
2022-01-28 00:00:00-05:00,167.76922607421875,22.80364990234375,301.06884765625,132.9629669189453,143.97799682617188,300.8042907714844,52.492332458496094,282.1166687011719,77.2682113647461,384.3599853515625,221.14825439453125,105.23999786376953,518.1599731445312,50.96341323852539,118.75080871582031,561.0800170898438,156.7690887451172,164.69175720214844,35.209999084472656,271.7900085449219
2022-01-31 00:00:00-05:00,172.15231323242188,24.44702911376953,303.72528076171875,135.36607360839844,149.57350158691406,312.31964111328125,54.90843200683594,312.239990234375,77.9210433959961,427.1400146484375,231.60183715820312,114.25,534.2999877929688,51.018394470214844,117.92972564697266,585.780029296875,165.1803436279297,166.73545837402344,37.400001525878906,284.17999267578125
2022-02-01 00:00:00-05:00,171.98487854003906,24.59878921508789,301.55712890625,137.5407257080078,151.19349670410156,318.04241943359375,55.549468994140625,310.4166564941406,77.80583953857422,457.1300048828125,231.0940704345703,116.77999877929688,535.97998046875,50.74346160888672,119.66023254394531,586.5399780273438,166.46792602539062,168.40753173828125,38.61000061035156,286.510009765625
2022-02-02 00:00:00-05:00,173.19638061523438,25.201826095581055,306.1474304199219,147.67384338378906,150.6125030517578,322.0303955078125,56.55320358276367,301.88665771484375,79.20758056640625,429.4800109863281,224.01551818847656,122.76000213623047,533.0900268554688,51.47661590576172,121.17880249023438,581.1500244140625,176.87155151367188,174.49209594726562,37.16999816894531,292.94000244140625
2022-02-03 00:00:00-05:00,170.3005828857422,23.909883499145508,294.2223205566406,142.30104064941406,138.8455047607422,237.04627990722656,54.43701934814453,297.0466613769531,78.66992950439453,405.6000061035156,211.82960510253906,120.08000183105469,510.8299865722656,50.587677001953125,121.646728515625,560.8499755859375,168.31935119628906,163.11257934570312,34.540000915527344,285.6000061035156
2022-02-04 00:00:00-05:00,170.0146026611328,24.28029441833496,298.8029479980469,142.66563415527344,157.63949584960938,236.3782958984375,55.309539794921875,307.7733459472656,78.8331527709961,410.1700134277344,218.2610626220703,123.5999984741211,513.5399780273438,50.54185485839844,121.09050750732422,577.52001953125,168.6670379638672,159.23890686035156,37.04999923706055,285.7300109863281
2022-02-07 00:00:00-05:00,169.29464721679688,24.68864631652832,293.9293212890625,138.59764099121094,157.9355010986328,224.23486328125,55.07244110107422,302.4466552734375,77.51781463623047,402.1000061035156,216.01104736328125,123.66999816894531,507.1000061035156,50.5601692199707,121.16997528076172,573.2000122070312,164.5507354736328,157.87338256835938,37.540000915527344,284.8900146484375
2022-02-08 00:00:00-05:00,172.4209442138672,25.068037033081055,297.4551086425781,138.8719482421875,161.4134979248047,219.51904296875,56.25236511230469,307.3333435058594,77.56582641601562,403.5299987792969,216.46900939941406,128.22999572753906,511.30999755859375,50.71597671508789,120.9757308959961,591.27001953125,167.8400115966797,160.3629150390625,38.34000015258789,283.3900146484375
2022-02-09 00:00:00-05:00,173.85096740722656,26.662498474121094,303.9500427246094,141.10647583007812,161.1894989013672,231.30355834960938,57.29452896118164,310.6666564941406,80.11965942382812,412.8900146484375,221.0586395263672,132.85000610351562,521.75,51.58659744262695,121.65559387207031,613.969970703125,172.87738037109375,164.1529998779297,40.189998626708984,292.17999267578125
2022-02-10 00:00:00-05:00,169.74827575683594,25.782894134521484,295.3259582519531,138.26295471191406,159.0034942626953,227.3853759765625,55.42201614379883,301.51666259765625,78.58352661132812,406.2699890136719,216.70794677734375,125.7699966430664,495.0199890136719,50.28524398803711,119.30557250976562,610.4600219726562,163.5921173095703,158.5329132080078,37.75,292.489990234375
2022-02-11 00:00:00-05:00,166.31625366210938,23.9108829498291,288.1571960449219,133.80140686035156,153.2935028076172,218.8909454345703,53.74068069458008,286.6666564941406,76.56732177734375,391.30999755859375,206.9811248779297,113.18000030517578,473.9700012207031,49.39630126953125,118.56393432617188,583.719970703125,154.729736328125,152.71774291992188,35.290000915527344,283.1600036621094
2022-02-14 00:00:00-05:00,166.55294799804688,24.228376388549805,288.11810302734375,134.96853637695312,155.16700744628906,217.04649353027344,54.224273681640625,291.9200134277344,75.79925537109375,396.57000732421875,205.48776245117188,114.2699966430664,474.010009765625,48.7364501953125,116.2943115234375,579.5800170898438,155.1902618408203,150.92491149902344,34.59000015258789,281.1400146484375
2022-02-15 00:00:00-05:00,170.40907287597656,26.452829360961914,293.4606018066406,136.09129333496094,156.510498046875,220.3365936279297,56.49135208129883,307.4766540527344,76.5865249633789,407.4599914550781,213.30307006835938,121.47000122070312,479.5,49.735382080078125,116.106689453125,591.6599731445312,162.58651733398438,154.36199951171875,37.09000015258789,289.30999755859375
